REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S050,Z08,08,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,33.580053,3,-74627.250000,465.315200,92.564000,0.000048,52244,111372,-74623.688690,-74627.248800,969.0,5,81490.0,11.000000,237.282000,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,100,38.270538,4,-99079.290000,1072.921600,152.212000,0.252206,211591,438266,-74090.901845,-99079.290400,3.0,2,51119.0,44.000000,600.612999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_10_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,34.046971,3,-74593.070000,478.548800,71.620000,0.192957,117673,250464,-60199.819608,-74593.071200,169.0,3,51418.0,24.000000,600.096792,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,50,36.170483,3,-74567.970000,502.665600,70.636000,0.000001,119858,255538,-74567.888400,-74567.970400,1.0,2,70584.0,21.000000,209.172874,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,33.853958,3,-74625.520000,465.315200,90.836000,0.000039,104503,222526,-74622.576800,-74625.520800,33.0,6,62997.0,19.000000,252.065292,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,33.667799,3,-74625.620000,465.315200,90.932000,0.000049,261244,555904,-74621.994800,-74625.616800,1.0,5,125658.0,47.000000,539.248053,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S050,Z08,08,50,A5,50,HI,S1,00-01min,0.1km-10km,A5,16,5,29,51.301160,39,-839500.840000,552.240000,53.080000,0.776901,411609,862144,-187291.910173,-839500.840000,1.0,2,350323.0,68.000000,600.395201,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S050_Z08_08.json"";""delft-the-netherlands_zones_S050_Z08_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S050_Z08_08/50_HI_S1_00-01min_0.1km-10km_A5.csv"";""50_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z08_08/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S050_Z08_08.png"";""delft-the-netherlands_zones_S050_Z08_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S050_Z08_08_50_A5_50_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S050_Z08_08_50_A5_50_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,36.204622,3,-74565.730000,501.209600,66.936000,0.000006,54550,116640,-74565.291400,-74565.726400,332.0,10,55740.0,9.000000,124.430830,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,3,47,37.169793,3,-59593.190000,500.004800,79.021000,0.000036,56501,120984,-59591.053281,-59593.185800,1350.0,6,102374.0,9.000000,193.821636,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,40.025900,3,-74540.300000,551.404800,91.708000,0.000022,50545,107820,-74538.627930,-74540.303200,1.0,1,18407.0,8.000000,28.132799,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,100,AV,S1,05-10min,0.1km-10km,A5,0,0,100,34.615207,3,-74188.830000,969.331200,158.164000,0.000006,213924,442836,-74188.414800,-74188.832800,1.0,1,51096.0,39.000000,349.198399,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/100_AV_S1_05-10min_0.1km-10km_A5.csv"";""100_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,100,HI,S1,05-10min,0.1km-10km,A5,0,0,100,35.444981,3,-74151.760000,997.528000,149.292000,0.000015,218582,452804,-74150.648000,-74151.764000,1.0,1,34492.0,39.000000,83.533438,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/100_HI_S1_05-10min_0.1km-10km_A5.csv"";""100_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,10,A5,100,LO,S1,05-10min,0.1km-10km,A5,0,0,100,33.555817,3,-74241.630000,928.750400,170.380000,0.000000,194461,402152,-74241.629600,-74241.629600,0.0,1,24568.0,36.000000,68.921999,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/100_LO_S1_05-10min_0.1km-10km_A5.csv"";""100_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_10_A5_100_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,50,35.876706,3,-74566.140000,501.209600,67.352000,0.201061,109068,232948,-59573.803646,-74566.142400,408.0,6,98292.0,19.000000,600.202400,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,5,3,42,32.981558,5,-104569.480000,500.790400,70.269000,0.509593,112997,241710,-51281.569583,-104569.478600,20.0,3,89409.0,20.000000,600.387800,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,39.969046,3,-74538.770000,551.404800,90.172000,0.000006,101087,215382,-74538.329200,-74538.767200,1.0,2,26843.0,17.000000,46.026800,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,50,A5,50,AV,S1,05-10min,0.1km-10km,A5,9,0,41,35.028511,6,-134558.300000,502.283200,60.585000,0.557265,272711,582090,-59573.680112,-134558.301800,5.0,2,102758.0,48.000000,600.779800,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_50_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_50_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,subnetworks,S010,SUB,08,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,50,39.908635,3,-74539.460000,551.404800,90.860000,0.000018,252737,538132,-74538.091200,-74539.455200,1.0,1,50943.0,45.000000,187.036200,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_subnetworks_S010_SUB_08.json"";""delft-the-netherlands_subnetworks_S010_SUB_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_subnetworks_S010_SUB_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_subnetworks_S010_SUB_08/50_A5.csv"";""50_A5"")","=HYPERLINK(""images/delft-the-netherlands_subnetworks_S010_SUB_08.png"";""delft-the-netherlands_subnetworks_S010_SUB_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_subnetworks_S010_SUB_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_subnetworks_S010_SUB_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,10,40,39.541006,3,-59500.350000,573.097600,73.446000,0.000029,59980,127750,-59498.625500,-59500.348400,1.0,2,9924.0,10.000000,12.465401,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,10,40,32.996274,3,-59601.790000,457.161600,58.952000,0.000026,66530,141250,-59600.240400,-59601.790400,1.0,2,18925.0,13.000000,32.771799,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,8,42,34.865190,3,-59593.380000,485.915200,79.299000,0.000001,56640,120570,-59593.325800,-59593.383800,1.0,1,16716.0,10.000000,31.146599,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/50_LO_S1_05-10min_0.1km-10km_A5.csv"";""50_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,10,A5,100,HI,S1,05-10min,0.1km-10km,A5,0,21,79,36.349729,4,-84083.480000,1035.545600,119.029000,0.297280,245580,507150,-59087.166528,-84083.483400,3.0,2,123585.0,44.000000,601.082800,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/100_HI_S1_05-10min_0.1km-10km_A5.csv"";""100_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_10_A5_100_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_10_A5_100_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,9,41,39.284158,3,-59504.170000,573.097600,77.272000,0.000089,119939,255208,-59498.886513,-59504.174400,32.0,7,41996.0,21.000000,138.720600,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/50_AV_S1_05-10min_0.1km-10km_A5.csv"";""50_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z01,08,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,10,40,33.309617,3,-59599.700000,457.161600,56.861000,0.000002,133041,282212,-59599.587400,-59599.699400,1.0,2,28248.0,23.000000,89.445200,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_08.json"";""delft-the-netherlands_zones_S010_Z01_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_08/50_HI_S1_05-10min_0.1km-10km_A5.csv"";""50_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z01_08.png"";""delft-the-netherlands_zones_S010_Z01_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z01_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z01_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5"")"
