REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,AV,S1,05min,0.1km-10km,A5,2,4,3,10,41.595152,9,78.240000,91.223000,12.984000,0.000000,2305,5430,78.239000,78.239000,0.0,2,27.0,0.000000,0.094000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_05min_0.1km-10km_A5.csv";"10_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,HI,S1,05min,0.1km-10km,A5,3,3,4,10,55.177753,10,102.850000,118.611000,15.762000,0.000000,2225,5295,102.849000,102.849000,0.0,2,21.0,0.000000,0.055000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_05min_0.1km-10km_A5.csv";"10_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,LO,S1,05min,0.1km-10km,A5,1,4,4,10,44.757711,9,83.820000,98.614000,14.797000,0.000000,2320,5460,83.817000,83.817000,0.0,2,23.0,0.000000,0.127001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_05min_0.1km-10km_A5.csv";"10_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,AV,S1,10min,0.1km-10km,A5,2,3,2,10,52.419073,7,88.690000,102.635000,13.946000,0.000000,2205,5255,88.689000,88.689000,0.0,2,77.0,0.000000,0.059000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_10min_0.1km-10km_A5.csv";"10_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,HI,S1,10min,0.1km-10km,A5,3,4,2,10,43.948293,9,94.500000,107.360000,12.864000,0.000000,2230,5330,94.496000,94.496000,0.0,2,38.0,0.000000,0.122999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_10min_0.1km-10km_A5.csv";"10_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,LO,S1,10min,0.1km-10km,A5,2,3,4,10,43.199870,9,79.140000,95.635000,16.496000,0.000000,2105,5005,79.139000,79.139000,0.0,2,45.0,0.000000,0.126001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_10min_0.1km-10km_A5.csv";"10_LO_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,AV,S1,20min,0.1km-10km,A5,2,5,2,10,56.078199,9,101.480000,113.896000,12.411000,0.000000,2110,5065,101.485000,101.485000,0.0,2,61.0,0.000000,0.105000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_20min_0.1km-10km_A5.csv";"10_AV_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_AV_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,HI,S1,20min,0.1km-10km,A5,2,3,3,10,48.922749,8,88.460000,103.485000,15.028000,0.000000,2255,5355,88.457000,88.457000,0.0,2,54.0,0.000000,0.151001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_20min_0.1km-10km_A5.csv";"10_HI_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_HI_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,05,A5,10,LO,S1,20min,0.1km-10km,A5,1,1,4,10,58.441111,6,103.000000,116.092000,13.093000,0.000000,1850,4445,102.999000,102.999000,1.0,2,94.0,0.000000,0.095001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_20min_0.1km-10km_A5.csv";"10_LO_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_05_A5_10_LO_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,AV,S1,05min,0.1km-10km,A5,2,4,3,10,41.338148,9,78.560000,91.223000,12.667000,0.000000,4580,10740,78.556000,78.556000,0.0,2,63.0,0.000000,0.225000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_05min_0.1km-10km_A5.csv";"10_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,HI,S1,05min,0.1km-10km,A5,4,4,2,10,62.175487,10,105.160000,118.611000,13.447000,0.000000,4428,10488,105.164000,105.164000,0.0,2,40.0,0.000000,0.133001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_05min_0.1km-10km_A5.csv";"10_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,LO,S1,05min,0.1km-10km,A5,1,4,3,10,51.725530,8,85.920000,98.695000,12.778000,0.000000,4610,10800,85.917000,85.917000,0.0,2,69.0,0.000000,0.212000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_05min_0.1km-10km_A5.csv";"10_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,AV,S1,10min,0.1km-10km,A5,2,4,2,10,55.437064,8,90.050000,102.635000,12.582000,0.000000,4383,10398,90.053000,90.053000,0.0,2,87.0,0.000000,0.264000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_10min_0.1km-10km_A5.csv";"10_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,HI,S1,10min,0.1km-10km,A5,3,3,2,10,49.207461,8,95.720000,107.225000,11.509000,0.000000,4433,10548,95.716000,95.716000,0.0,2,85.0,0.000000,0.335001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_10min_0.1km-10km_A5.csv";"10_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,LO,S1,10min,0.1km-10km,A5,2,3,4,10,48.403240,9,81.110000,95.635000,14.525000,0.000000,4180,9890,81.110000,81.110000,0.0,2,75.0,0.000000,0.217001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_10min_0.1km-10km_A5.csv";"10_LO_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,AV,S1,20min,0.1km-10km,A5,2,4,2,10,49.340383,8,101.130000,113.896000,12.770000,0.000000,4185,10000,101.126000,101.126000,0.0,2,106.0,0.000000,0.272999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_AV_S1_20min_0.1km-10km_A5.csv";"10_AV_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_AV_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,HI,S1,20min,0.1km-10km,A5,4,3,2,10,50.870858,9,88.990000,104.652000,15.660000,0.000000,4480,10590,88.992000,88.992000,1.0,4,99.0,0.000000,0.278999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_HI_S1_20min_0.1km-10km_A5.csv";"10_HI_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_HI_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z04,03,S01,10,A5,10,LO,S1,20min,0.1km-10km,A5,2,1,5,10,66.256952,8,103.790000,116.092000,12.297000,0.000000,3685,8800,103.795000,103.795000,0.0,2,115.0,0.000000,0.177000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z04_03.json";"delft-the-netherlands_zones_S010_Z04_03"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z04_03/10_LO_S1_20min_0.1km-10km_A5.csv";"10_LO_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z04_03/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z04_03.png";"delft-the-netherlands_zones_S010_Z04_03.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z04_03_S01_10_A5_10_LO_S1_20min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,AV,S1,05min,0.1km-10km,A5,3,4,3,10,50.838265,10,103.890000,113.543000,9.652000,0.000000,2519,5933,103.891000,103.891000,0.0,2,51.0,0.000000,0.114000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_AV_S1_05min_0.1km-10km_A5.csv";"10_AV_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,HI,S1,05min,0.1km-10km,A5,3,1,5,10,45.450422,9,75.850000,91.710000,15.856000,0.000000,2273,5391,75.854000,75.854000,0.0,2,80.0,0.000000,0.057001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_HI_S1_05min_0.1km-10km_A5.csv";"10_HI_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_HI_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_HI_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,LO,S1,05min,0.1km-10km,A5,2,2,4,9,41.591550,8,66.280000,77.078000,10.793000,0.000000,2192,5175,66.285000,66.285000,0.0,2,67.0,0.000000,0.087000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_LO_S1_05min_0.1km-10km_A5.csv";"10_LO_S1_05min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_LO_S1_05min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_LO_S1_05min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,AV,S1,10min,0.1km-10km,A5,3,2,4,9,44.222858,9,77.200000,90.177000,12.981000,0.000000,2038,4871,77.196000,77.196000,0.0,3,47.0,0.000000,0.136999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_AV_S1_10min_0.1km-10km_A5.csv";"10_AV_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,HI,S1,10min,0.1km-10km,A5,3,3,1,10,42.599178,7,91.560000,101.372000,9.817000,0.000000,2263,5392,91.555000,91.555000,0.0,2,67.0,0.000000,0.107000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_HI_S1_10min_0.1km-10km_A5.csv";"10_HI_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_HI_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_HI_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,LO,S1,10min,0.1km-10km,A5,1,2,5,10,43.810351,8,80.620000,95.807000,15.186000,0.000000,1887,4515,80.621000,80.621000,1.0,6,303.0,0.000000,0.144001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_LO_S1_10min_0.1km-10km_A5.csv";"10_LO_S1_10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_LO_S1_10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_LO_S1_10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z04,04,S01,05,A5,10,AV,S1,20min,0.1km-10km,A5,3,3,2,10,43.554954,8,85.190000,96.369000,11.179000,0.000000,2158,5157,85.190000,85.190000,1.0,4,109.0,0.000000,0.169001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z04_04.json";"delft-the-netherlands_zones_S025_Z04_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z04_04/10_AV_S1_20min_0.1km-10km_A5.csv";"10_AV_S1_20min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z04_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z04_04.png";"delft-the-netherlands_zones_S025_Z04_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_20min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z04_04_S01_05_A5_10_AV_S1_20min_0.1km-10km_A5")
