REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z01,02,S01,05,A5,40,AV,S1,05min,0.1km-10km,A5,5,5,5,22,55.660933,15,238.580000,264.765000,26.189000,0.184423,32418,68056,282.575007,238.576000,328.0,8,159410.0,17.000000,602.120371,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_02.json"";""delft-the-netherlands_zones_S025_Z01_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_02/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_02/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_02.png"";""delft-the-netherlands_zones_S025_Z01_02.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,02,S01,05,A5,40,LO,S1,05min,0.1km-10km,A5,5,5,5,23,60.262937,15,261.170000,287.076000,25.911000,0.000000,28812,60669,261.165000,261.165000,9740.0,10,390089.0,15.000000,218.457029,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_02.json"";""delft-the-netherlands_zones_S025_Z01_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_02/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_02/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_02.png"";""delft-the-netherlands_zones_S025_Z01_02.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z01,02,S01,05,A5,40,AV,S1,10min,0.1km-10km,A5,5,5,5,28,47.134251,15,245.340000,275.328000,29.988000,0.110898,30882,64934,272.547750,245.340000,1432.0,10,328654.0,16.000000,601.151552,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_02.json"";""delft-the-netherlands_zones_S025_Z01_02"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_02/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_02/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S025_Z01_02.png"";""delft-the-netherlands_zones_S025_Z01_02.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z01_02_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,AV,S1,05min,0.1km-10km,A5,5,5,5,18,60.201494,15,219.370000,250.937000,31.568000,0.050927,29700,62595,230.540721,219.369000,3070.0,10,285274.0,16.000000,600.669359,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,HI,S1,05min,0.1km-10km,A5,5,5,5,21,62.928079,15,226.320000,251.492000,25.174000,0.062898,33635,70615,240.552875,226.318000,3000.0,10,326246.0,18.000000,601.008352,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,LO,S1,05min,0.1km-10km,A5,5,5,5,18,66.592841,15,217.920000,245.088000,27.172000,0.000000,26285,55515,217.916000,217.916000,3099.0,10,263126.0,14.000000,371.331997,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,AV,S1,10min,0.1km-10km,A5,5,5,5,27,56.162463,15,279.560000,315.635000,36.080000,0.132768,29855,62880,316.670973,279.555000,743.0,10,195090.0,16.000000,601.294758,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,HI,S1,10min,0.1km-10km,A5,5,5,5,28,56.191516,15,294.080000,331.000000,36.921000,0.066233,32780,68930,313.556832,294.079000,3152.0,10,425235.0,18.000000,600.892548,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_10min_0.1km-10km_A5.csv"";""40_HI_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,LO,S1,10min,0.1km-10km,A5,4,5,5,20,53.316941,14,216.720000,252.764000,36.044000,0.047093,26545,55960,226.926072,216.720000,2945.0,10,433781.0,14.000000,600.739353,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_10min_0.1km-10km_A5.csv"";""40_LO_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,AV,S1,20min,0.1km-10km,A5,5,5,5,33,40.750706,15,286.090000,333.634000,47.545000,0.083576,27325,57845,309.999159,286.089000,4187.0,10,352027.0,15.000000,601.979755,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_20min_0.1km-10km_A5.csv"";""40_AV_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_AV_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,HI,S1,20min,0.1km-10km,A5,5,5,5,39,43.638275,15,306.870000,363.056000,56.191000,0.000000,29300,61945,306.865000,306.865000,557.0,10,53401.0,16.000000,90.534929,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_20min_0.1km-10km_A5.csv"";""40_HI_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_HI_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,05,A5,40,LO,S1,20min,0.1km-10km,A5,5,5,5,27,54.468315,15,280.730000,322.130000,41.401000,0.052332,26700,56470,295.420192,280.729000,3029.0,8,341514.0,14.000000,601.492552,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_20min_0.1km-10km_A5.csv"";""40_LO_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/05_A5.csv"";""05_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_05_A5_40_LO_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,AV,S1,05min,0.1km-10km,A5,9,10,10,34,56.187872,29,336.810000,389.282000,52.467000,0.000000,59390,124970,336.815000,336.815000,1.0,8,19018.0,32.000000,86.234478,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,HI,S1,05min,0.1km-10km,A5,10,9,10,36,57.235349,29,354.680000,409.952000,55.268000,0.000000,67260,141008,354.684000,354.684000,1.0,7,5886.0,37.000000,35.091761,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,LO,S1,05min,0.1km-10km,A5,6,9,10,29,66.261529,25,341.840000,385.076000,43.241000,0.000000,52560,110808,341.835000,341.835000,3059.0,9,152486.0,29.000000,390.532993,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,AV,S1,10min,0.1km-10km,A5,8,9,10,40,52.343191,27,353.020000,403.272000,50.255000,0.000000,59698,125534,353.017000,353.017000,1.0,4,2945.0,33.000000,44.302853,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_10min_0.1km-10km_A5.csv"";""40_AV_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,HI,S1,10min,0.1km-10km,A5,9,9,8,40,50.955374,26,364.230000,414.920000,50.689000,0.000000,65544,137626,364.231000,364.231000,1.0,9,23899.0,36.000000,83.401257,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_10min_0.1km-10km_A5.csv"";""40_HI_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,LO,S1,10min,0.1km-10km,A5,4,9,10,31,54.608099,23,296.680000,350.056000,53.380000,0.023684,53079,111696,303.702332,296.676000,2692.0,10,373077.0,29.000000,600.953754,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_10min_0.1km-10km_A5.csv"";""40_LO_S1_10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,AV,S1,20min,0.1km-10km,A5,6,8,9,40,48.449189,23,330.810000,375.372000,44.557000,0.000000,54644,115476,330.815000,330.815000,1.0,7,6321.0,30.000000,53.290947,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_20min_0.1km-10km_A5.csv"";""40_AV_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_AV_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,HI,S1,20min,0.1km-10km,A5,8,9,5,40,46.977557,22,320.540000,368.839000,48.299000,0.000053,58588,123664,320.556938,320.540000,1.0,2,1186.0,33.000000,15.478157,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_20min_0.1km-10km_A5.csv"";""40_HI_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_HI_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,10,A5,40,LO,S1,20min,0.1km-10km,A5,6,9,10,40,46.328462,25,330.040000,388.944000,58.907000,0.000000,53387,112712,330.037000,330.037000,1.0,7,8099.0,30.000000,36.283970,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_20min_0.1km-10km_A5.csv"";""40_LO_S1_20min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/10_A5.csv"";""10_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_20min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_10_A5_40_LO_S1_20min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,20,A5,40,AV,S1,05min,0.1km-10km,A5,10,16,10,40,53.199370,36,361.990000,416.548000,54.556000,0.000000,118796,249770,361.992000,361.992000,1.0,6,16273.0,66.000000,70.676727,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_AV_S1_05min_0.1km-10km_A5.csv"";""40_AV_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_AV_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_AV_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,20,A5,40,HI,S1,05min,0.1km-10km,A5,9,17,8,40,55.801910,34,377.180000,425.142000,47.962000,0.000000,134548,281874,377.180000,377.180000,0.0,2,1890.0,74.000000,42.024633,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_HI_S1_05min_0.1km-10km_A5.csv"";""40_HI_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_HI_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_HI_S1_05min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,03,S01,20,A5,40,LO,S1,05min,0.1km-10km,A5,6,14,16,40,57.200696,36,387.280000,450.254000,62.976000,0.000000,105139,221456,387.278000,387.278000,1.0,4,1221.0,58.000000,50.853315,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_03.json"";""delft-the-netherlands_zones_S010_Z02_03"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_03/40_LO_S1_05min_0.1km-10km_A5.csv"";""40_LO_S1_05min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_03/20_A5.csv"";""20_A5"")","=HYPERLINK(""output/images/delft-the-netherlands_zones_S010_Z02_03.png"";""delft-the-netherlands_zones_S010_Z02_03.png"")","=HYPERLINK(""output/solution_logs/delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_LO_S1_05min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_03_S01_20_A5_40_LO_S1_05min_0.1km-10km_A5"")"
