REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,PRICE,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,TIME_HORIZON,TRIPS_DIST,DEMAND_LIMIT,A,C,D,#ATTENDED,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,10,AV,S1,01min,0.1km-10km,A5,4,3,3,10,52.324531,10,104.980000,120.007000,15.030000,0.000000,2190,5223,104.977000,104.977000,0.0,2,27.0,0.000000,0.060003,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_AV_S1_01min_0.1km-10km_A5.csv";"10_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,10,HI,S1,01min,0.1km-10km,A5,4,4,2,10,53.229564,10,91.260000,105.921000,14.658000,0.000000,2659,6186,91.263000,91.263000,0.0,2,64.0,0.000000,0.095009,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_HI_S1_01min_0.1km-10km_A5.csv";"10_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,10,LO,S1,01min,0.1km-10km,A5,3,1,5,9,56.379192,9,95.220000,110.359000,15.142000,0.000000,1927,4597,95.217000,95.217000,0.0,2,27.0,0.000000,0.048006,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_LO_S1_01min_0.1km-10km_A5.csv";"10_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_10_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,20,AV,S1,01min,0.1km-10km,A5,5,4,5,14,51.557702,14,149.150000,171.764000,22.614000,0.000000,7643,16879,149.150000,149.150000,0.0,2,94.0,1.000000,0.495050,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,20,HI,S1,01min,0.1km-10km,A5,5,4,5,16,36.022072,14,119.840000,140.651000,20.816000,0.000000,8858,19384,119.835000,119.835000,1.0,5,925.0,1.000000,1.472147,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,20,LO,S1,01min,0.1km-10km,A5,5,4,5,14,55.705595,14,158.530000,176.348000,17.816000,0.000000,7953,17474,158.532000,158.532000,1.0,4,621.0,1.000000,0.484049,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,40,AV,S1,01min,0.1km-10km,A5,5,5,5,18,53.516549,15,182.800000,200.464000,17.663000,0.000000,32081,67307,182.801000,182.801000,2233.0,10,150204.0,6.000000,316.445404,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,40,HI,S1,01min,0.1km-10km,A5,5,4,5,17,65.535505,14,196.480000,214.485000,18.003000,0.094456,34083,71459,215.040889,196.482000,1615.0,9,211688.0,6.000000,600.090118,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,05,A5,40,LO,S1,01min,0.1km-10km,A5,5,4,5,18,53.539791,14,184.040000,205.812000,21.777000,0.000000,27282,57432,184.035000,184.035000,1.0,10,13504.0,5.000000,17.678999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_05_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,10,AV,S1,01min,0.1km-10km,A5,4,4,2,10,61.327994,10,108.260000,120.007000,11.743000,0.000000,4376,10388,108.264000,108.264000,0.0,3,16.0,0.000000,0.088001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_AV_S1_01min_0.1km-10km_A5.csv";"10_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,10,HI,S1,01min,0.1km-10km,A5,4,4,2,10,52.912032,10,91.590000,106.177000,14.589000,0.000000,5306,12294,91.588000,91.588000,0.0,2,87.0,1.000000,0.249001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_HI_S1_01min_0.1km-10km_A5.csv";"10_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,10,LO,S1,01min,0.1km-10km,A5,3,1,6,10,63.233436,10,102.210000,117.839000,15.627000,0.000000,3848,9128,102.212000,102.212000,0.0,3,16.0,0.000000,0.130001,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/10_LO_S1_01min_0.1km-10km_A5.csv";"10_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_10_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,20,AV,S1,01min,0.1km-10km,A5,6,6,7,19,52.965371,19,181.240000,209.797000,28.562000,0.000000,15280,33646,181.235000,181.235000,0.0,2,213.0,2.000000,0.848000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,20,HI,S1,01min,0.1km-10km,A5,6,6,5,20,39.166420,17,133.690000,153.508000,19.813000,0.000000,17712,38660,133.695000,133.695000,1.0,4,1345.0,3.000000,1.841999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,20,LO,S1,01min,0.1km-10km,A5,6,6,8,20,48.779510,20,179.120000,207.124000,28.006000,0.000000,15898,34832,179.118000,179.118000,1.0,4,377.0,3.000000,0.736000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,40,AV,S1,01min,0.1km-10km,A5,10,9,10,30,51.933455,29,282.950000,312.913000,29.960000,0.000000,64145,134378,282.953000,282.953000,1.0,7,12612.0,12.000000,45.646000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,40,HI,S1,01min,0.1km-10km,A5,10,7,10,34,51.376977,27,304.370000,347.467000,43.093000,0.000000,68140,142666,304.374000,304.374000,1.0,9,18046.0,13.000000,23.114000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,10,A5,40,LO,S1,01min,0.1km-10km,A5,5,6,10,24,58.168658,21,258.770000,290.335000,31.563000,0.000000,54554,114644,258.772000,258.772000,1.0,5,9014.0,10.000000,19.907999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/10_A5.csv";"10_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_10_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,20,AV,S1,01min,0.1km-10km,A5,7,7,5,19,57.982599,19,184.380000,209.797000,25.420000,0.000000,30581,67240,184.377000,184.377000,0.0,2,253.0,5.000000,2.473000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_AV_S1_01min_0.1km-10km_A5.csv";"20_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,20,HI,S1,01min,0.1km-10km,A5,7,7,5,20,41.107945,19,135.320000,153.673000,18.348000,0.000080,35445,77268,135.335890,135.325000,1.0,2,621.0,6.000000,1.550999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_HI_S1_01min_0.1km-10km_A5.csv";"20_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,20,LO,S1,01min,0.1km-10km,A5,7,6,7,20,55.394593,20,182.010000,207.124000,25.118000,0.000000,31817,69612,182.006000,182.006000,0.0,2,475.0,6.000000,1.215000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/20_LO_S1_01min_0.1km-10km_A5.csv";"20_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_20_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,40,AV,S1,01min,0.1km-10km,A5,13,13,12,40,47.618527,38,315.500000,363.392000,47.894000,0.000000,128323,268626,315.498000,315.498000,1.0,6,7058.0,25.000000,43.622000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_AV_S1_01min_0.1km-10km_A5.csv";"40_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_AV_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,40,HI,S1,01min,0.1km-10km,A5,14,15,7,40,50.561603,36,323.230000,367.389000,44.163000,0.000000,136331,285240,323.226000,323.226000,1.0,6,8251.0,26.000000,25.473999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_HI_S1_01min_0.1km-10km_A5.csv";"40_HI_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_HI_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_HI_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,01,S01,20,A5,40,LO,S1,01min,0.1km-10km,A5,5,5,18,32,56.414600,28,321.550000,363.661000,42.108000,0.000000,109132,229142,321.553000,321.553000,1.0,4,9999.0,21.000000,20.911999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_01.json";"delft-the-netherlands_zones_S025_Z01_01"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_01/40_LO_S1_01min_0.1km-10km_A5.csv";"40_LO_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_01/20_A5.csv";"20_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S025_Z01_01.png";"delft-the-netherlands_zones_S025_Z01_01.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_LO_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_01_S01_20_A5_40_LO_S1_01min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,04,S01,05,A5,10,AV,S1,01min,0.1km-10km,A5,3,5,1,9,39.102500,9,69.310000,77.825000,8.518000,0.000000,2505,5855,69.307000,69.307000,0.0,2,64.0,0.000000,0.115999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_04.json";"delft-the-netherlands_zones_S010_Z01_04"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_04/10_AV_S1_01min_0.1km-10km_A5.csv";"10_AV_S1_01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_04/05_A5.csv";"05_A5"),=HYPERLINK("output/images/delft-the-netherlands_zones_S010_Z01_04.png";"delft-the-netherlands_zones_S010_Z01_04.png"),=HYPERLINK("output/solution_logs/delft-the-netherlands_zones_S010_Z01_04_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_04_S01_05_A5_10_AV_S1_01min_0.1km-10km_A5")
